35	42	57	
35	42	57	
35	42	57	
35	42	57	
35	42	57	
35	42	57	
35	42	57	
35	42	57	
36	43	58	
35	42	57	
35	42	57	
35	42	57	
39	45	58	
39	45	58	
40	45	60	
40	45	60	
40	45	60	
40	45	60	
41	46	61	
42	47	62	
43	49	62	
43	49	62	
43	49	60	
44	50	61	
44	50	61	
43	49	60	
41	48	57	
39	46	55	
36	46	53	
36	46	53	
36	44	51	
34	42	49	
31	40	44	
29	38	42	
27	36	39	
26	35	38	
26	36	36	
27	37	37	
29	40	38	
29	40	38	
27	41	37	
27	41	37	
31	45	41	
36	50	46	
39	53	49	
33	47	43	
34	48	42	
39	53	47	
42	59	50	
45	62	53	
45	65	53	
42	62	50	
42	65	51	
45	68	54	
45	71	55	
46	72	56	
45	72	56	
46	73	57	
46	73	57	
46	73	57	
40	67	51	
36	63	47	
30	59	43	
29	58	42	
30	59	43	
33	62	46	
35	67	50	
38	70	53	
42	74	57	
33	42	55	
33	42	52	
34	43	52	
34	43	52	
34	43	52	
35	44	53	
36	45	54	
38	47	56	
40	49	58	
40	49	58	
40	49	59	
39	48	61	
38	47	60	
37	46	60	
36	46	63	
37	47	65	
36	47	67	
39	50	72	
40	52	76	
42	54	82	
44	58	87	
47	62	94	
49	66	99	
54	71	104	
58	77	112	
64	83	118	
66	86	121	
62	85	117	
64	87	119	
65	90	122	
67	92	124	
68	93	125	
68	93	125	
66	94	125	
65	93	124	
65	93	124	
56	84	115	
52	77	109	
56	81	113	
58	83	115	
56	81	113	
54	79	111	
56	81	113	
61	81	116	
62	83	115	
62	83	115	
63	84	115	
63	84	115	
62	84	112	
62	83	111	
61	82	110	
57	78	106	
56	77	105	
57	75	104	
56	74	103	
53	71	100	
50	68	97	
49	65	94	
47	63	92	
44	60	89	
43	59	88	
42	58	87	
40	56	85	
41	55	84	
39	53	82	
39	51	79	
38	50	78	
37	50	76	
36	49	75	
36	48	72	
35	47	71	
37	48	70	
36	47	69	
34	45	65	
32	44	62	
34	44	62	
36	44	61	
35	43	60	
35	43	60	
36	43	60	
36	43	60	
36	43	60	
36	43	60	
36	43	58	
35	42	57	
35	42	57	
35	42	57	
34	41	56	
35	42	57	
35	43	56	
35	43	56	
35	42	57	
35	42	57	
35	42	57	
35	42	57	
35	42	57	
35	42	57	
35	42	57	
35	42	57	
36	43	58	
36	43	58	
36	43	58	
36	43	58	
36	43	58	
35	42	57	
35	42	57	
35	42	57	
37	43	56	
38	44	57	
39	44	59	
41	46	61	
42	47	62	
42	47	62	
43	48	63	
44	49	64	
43	49	62	
43	49	62	
43	49	60	
44	50	61	
44	50	61	
44	50	61	
42	49	58	
41	48	57	
37	47	54	
37	47	54	
37	45	52	
35	43	50	
31	40	44	
29	38	42	
27	36	39	
27	36	39	
27	37	37	
27	37	37	
29	40	38	
30	41	39	
28	42	38	
30	44	40	
35	49	45	
40	54	50	
45	59	55	
36	50	46	
33	47	41	
37	51	45	
40	57	48	
45	62	53	
46	66	54	
44	64	52	
44	67	53	
47	70	56	
48	74	58	
49	75	59	
48	75	59	
49	76	60	
48	75	59	
47	74	58	
39	66	50	
34	61	45	
27	56	40	
25	54	38	
27	56	40	
30	59	43	
32	64	47	
36	68	51	
37	69	52	
34	43	57	
34	43	53	
34	43	53	
35	44	54	
34	43	53	
35	44	54	
36	45	55	
38	47	56	
40	49	58	
40	49	58	
40	49	59	
38	47	60	
37	46	60	
35	45	62	
37	47	64	
39	49	67	
39	50	70	
41	53	77	
43	56	82	
49	63	91	
50	66	95	
51	69	100	
52	71	104	
55	74	109	
59	78	115	
63	82	119	
62	84	120	
65	87	122	
64	89	121	
66	91	123	
69	94	126	
69	97	127	
69	97	127	
68	96	126	
67	95	125	
68	96	126	
60	88	118	
53	81	111	
54	82	112	
58	84	114	
57	83	113	
55	81	111	
54	80	110	
58	79	111	
59	80	112	
61	80	113	
62	82	113	
61	81	112	
60	81	109	
61	79	108	
60	79	106	
59	78	105	
59	78	105	
61	78	105	
61	78	105	
59	76	103	
56	73	100	
54	68	96	
51	65	93	
48	62	90	
47	61	89	
45	59	87	
43	57	85	
41	55	83	
39	53	81	
39	51	79	
37	49	77	
38	49	76	
37	48	75	
36	48	72	
36	48	72	
35	48	70	
34	47	69	
34	45	65	
33	45	63	
35	45	63	
34	44	61	
36	44	61	
36	44	61	
37	44	61	
37	44	61	
37	44	61	
37	44	61	
37	42	57	
37	42	57	
37	42	57	
36	41	56	
34	42	55	
34	42	55	
35	43	56	
35	43	56	
35	42	57	
35	42	57	
35	42	57	
35	42	57	
35	43	56	
35	43	56	
36	44	57	
36	44	57	
37	45	58	
37	45	58	
37	45	58	
37	45	58	
37	45	58	
37	45	58	
36	44	57	
36	44	57	
39	45	58	
38	44	57	
39	45	58	
42	48	61	
44	50	63	
44	50	63	
43	49	62	
43	49	62	
43	49	62	
43	49	62	
43	49	60	
43	49	60	
44	51	60	
44	51	60	
43	50	59	
42	49	58	
38	48	55	
38	48	55	
38	46	53	
35	43	50	
31	40	44	
29	38	42	
28	37	40	
28	37	40	
27	37	37	
27	37	37	
28	39	37	
30	41	39	
29	43	39	
31	45	41	
37	51	47	
42	56	52	
44	58	54	
36	50	46	
34	48	42	
37	51	45	
38	55	46	
42	59	50	
44	64	52	
45	65	53	
46	69	55	
49	72	58	
50	76	60	
51	77	61	
50	77	61	
50	77	61	
48	75	59	
46	73	57	
51	78	62	
46	73	57	
38	67	51	
34	63	47	
33	62	46	
32	61	45	
30	62	45	
31	63	46	
34	66	49	
35	44	58	
35	43	56	
35	44	54	
35	44	54	
35	44	54	
35	44	54	
36	45	55	
38	47	57	
40	49	58	
40	49	58	
39	49	59	
40	49	62	
37	47	64	
38	48	65	
38	50	68	
41	52	72	
42	55	77	
45	58	84	
47	61	89	
53	69	98	
54	72	103	
56	75	108	
58	78	113	
62	81	118	
64	86	122	
65	86	124	
63	87	123	
66	91	125	
66	91	123	
67	92	124	
69	94	126	
70	98	128	
70	98	128	
69	97	127	
68	96	126	
68	96	126	
61	89	119	
54	82	112	
52	80	110	
56	82	112	
56	82	112	
54	80	110	
53	77	107	
55	76	108	
56	77	108	
58	78	109	
58	79	107	
58	79	107	
56	77	104	
57	76	103	
56	75	102	
56	75	102	
59	76	102	
60	77	104	
62	77	103	
61	75	103	
58	72	100	
54	68	96	
51	65	93	
50	64	92	
48	62	90	
46	60	88	
44	58	86	
42	56	84	
42	54	82	
39	51	79	
38	51	77	
38	49	76	
37	49	73	
36	48	72	
36	49	71	
36	49	71	
35	49	68	
35	46	66	
33	45	63	
35	45	62	
35	45	62	
36	44	61	
36	44	61	
37	44	61	
37	44	61	
37	44	61	
37	44	61	
37	42	57	
37	42	57	
36	41	56	
36	41	56	
34	42	55	
34	42	55	
34	42	55	
35	43	56	
34	41	56	
34	41	56	
34	41	56	
35	42	57	
35	43	56	
35	43	56	
36	44	57	
36	44	57	
37	45	58	
38	46	59	
38	46	59	
38	46	59	
38	46	59	
38	46	59	
38	46	59	
38	46	59	
42	48	61	
40	46	59	
40	46	59	
43	49	62	
45	51	64	
44	50	63	
42	48	61	
41	47	60	
43	49	62	
43	49	62	
43	49	60	
43	49	60	
44	51	60	
44	51	60	
44	51	60	
43	50	59	
39	49	56	
38	48	55	
38	46	53	
35	43	50	
31	40	44	
29	38	42	
29	38	41	
29	38	41	
26	36	36	
26	36	36	
27	38	36	
29	40	38	
29	43	39	
32	46	42	
37	51	47	
42	56	52	
39	53	49	
34	48	44	
36	50	44	
40	54	48	
39	56	47	
40	57	48	
42	62	50	
43	63	51	
45	68	54	
48	71	57	
49	75	59	
50	76	60	
49	76	60	
48	75	59	
45	72	56	
43	70	54	
35	62	46	
31	58	42	
28	57	41	
29	58	42	
31	60	44	
33	62	46	
31	63	46	
32	64	47	
36	68	51	
35	44	58	
35	44	57	
35	44	57	
33	41	54	
35	43	56	
35	43	56	
36	45	55	
36	46	56	
45	55	65	
36	47	55	
40	50	60	
38	47	61	
39	49	66	
39	49	67	
39	50	70	
42	55	77	
42	56	79	
43	57	85	
47	63	92	
49	67	98	
51	70	103	
56	76	111	
59	81	117	
62	84	120	
62	85	123	
64	87	125	
65	89	125	
67	92	126	
68	93	125	
67	95	126	
69	97	128	
71	99	130	
72	100	131	
71	99	129	
69	97	127	
69	97	127	
56	84	114	
47	73	103	
47	73	103	
49	76	103	
46	73	100	
46	70	98	
47	71	99	
46	67	98	
47	67	98	
47	67	98	
47	68	96	
49	67	96	
50	69	96	
53	70	97	
54	71	97	
55	72	98	
55	71	94	
54	69	95	
57	71	94	
56	69	95	
54	67	93	
52	65	91	
51	64	90	
52	65	91	
51	64	90	
49	62	88	
47	60	86	
44	57	83	
43	54	81	
41	52	79	
40	51	78	
39	50	77	
39	51	75	
38	50	74	
37	50	72	
38	49	71	
37	48	68	
36	47	67	
36	48	66	
36	46	63	
35	45	62	
34	44	61	
34	44	61	
36	44	61	
36	44	61	
36	43	58	
35	42	57	
36	41	56	
36	41	56	
37	42	57	
37	42	57	
38	44	57	
38	44	57	
35	43	56	
35	43	56	
35	43	56	
35	43	56	
35	43	56	
35	43	56	
35	43	56	
34	42	55	
34	42	55	
34	42	55	
37	46	56	
37	46	56	
37	46	56	
38	47	57	
38	47	57	
39	48	58	
40	49	59	
40	49	59	
41	47	58	
42	48	59	
42	48	59	
43	49	60	
43	49	62	
44	50	63	
44	50	63	
44	50	63	
43	49	62	
43	49	62	
44	50	61	
44	50	61	
44	51	60	
44	51	60	
44	51	60	
44	51	60	
39	49	56	
38	48	55	
38	46	53	
35	43	50	
33	42	46	
31	40	44	
29	38	41	
28	37	40	
27	37	37	
28	38	38	
29	40	38	
30	41	39	
30	44	40	
33	47	43	
36	50	46	
39	53	49	
39	53	49	
37	51	47	
36	50	44	
37	51	45	
38	55	46	
40	57	48	
41	61	49	
43	63	51	
44	67	53	
48	71	57	
49	75	59	
50	76	60	
47	74	58	
43	70	54	
36	63	47	
31	58	42	
27	54	38	
21	48	32	
18	47	31	
22	51	35	
24	53	37	
23	52	36	
25	57	40	
33	65	48	
43	75	58	
34	42	59	
34	43	57	
34	43	56	
34	42	55	
35	43	56	
34	42	55	
37	45	58	
35	44	57	
41	51	61	
34	44	54	
41	50	63	
39	49	66	
38	50	68	
38	49	69	
38	51	73	
43	57	80	
45	60	86	
46	62	91	
50	68	99	
51	70	103	
55	75	110	
59	81	117	
61	85	121	
62	85	123	
61	87	124	
62	88	125	
63	89	125	
67	92	126	
69	94	126	
68	96	127	
69	97	128	
71	99	130	
72	100	131	
71	99	129	
69	97	127	
69	97	127	
64	92	122	
59	85	115	
54	80	110	
52	79	106	
50	77	104	
48	72	100	
47	69	97	
46	66	97	
45	66	94	
44	65	93	
43	64	91	
45	64	91	
44	64	89	
46	63	89	
47	65	88	
48	64	87	
46	62	85	
47	61	84	
47	61	84	
47	61	84	
47	59	83	
46	58	82	
47	58	85	
49	60	87	
48	61	87	
48	59	86	
46	57	84	
45	56	83	
43	54	81	
41	52	79	
40	52	76	
40	52	76	
39	52	74	
38	51	73	
37	51	70	
38	49	69	
37	49	67	
36	48	66	
36	48	66	
36	46	63	
35	45	62	
34	44	61	
34	44	61	
36	44	61	
36	44	61	
36	43	58	
35	42	57	
38	43	58	
38	43	58	
38	43	58	
39	44	59	
39	45	58	
39	45	58	
36	44	57	
36	44	57	
35	43	56	
35	43	56	
35	43	56	
35	43	56	
35	43	56	
35	43	56	
35	43	56	
35	43	56	
36	45	55	
36	45	55	
37	46	56	
38	47	57	
39	48	58	
40	49	59	
40	49	59	
41	50	60	
43	49	60	
44	50	61	
44	50	61	
45	51	62	
45	51	64	
45	51	64	
45	51	64	
45	51	64	
44	50	63	
44	50	63	
44	50	61	
44	50	61	
44	51	60	
44	51	60	
44	51	60	
44	51	60	
39	49	56	
38	48	55	
38	46	53	
35	43	50	
32	41	45	
30	39	43	
28	37	40	
27	36	39	
26	36	36	
27	37	37	
28	39	37	
29	40	38	
29	43	39	
32	46	42	
35	49	45	
37	51	47	
38	52	48	
36	50	46	
35	49	43	
36	50	44	
37	54	45	
38	55	46	
39	59	47	
41	61	49	
40	63	49	
44	67	53	
45	71	55	
44	70	54	
40	67	51	
37	64	48	
34	61	45	
31	58	42	
26	53	37	
25	52	36	
23	52	36	
24	53	37	
25	54	38	
26	55	39	
27	59	42	
31	63	46	
40	72	55	
31	41	58	
33	42	56	
33	42	56	
33	42	56	
34	43	57	
33	42	56	
36	45	59	
35	44	58	
40	49	62	
32	41	54	
40	49	63	
40	50	68	
40	51	73	
39	50	72	
38	50	74	
44	57	83	
46	60	88	
48	64	93	
53	71	102	
58	77	110	
62	82	117	
65	87	123	
66	90	126	
66	89	127	
62	88	125	
62	88	125	
63	89	125	
68	93	127	
70	95	129	
69	97	128	
69	97	128	
70	98	129	
72	100	131	
71	99	130	
68	96	127	
63	91	121	
65	93	123	
62	88	118	
52	78	108	
51	75	103	
52	76	104	
52	74	102	
46	68	96	
46	67	95	
47	65	94	
46	64	93	
44	63	90	
44	61	88	
42	59	85	
42	57	83	
41	57	80	
43	57	80	
40	54	76	
39	52	74	
39	52	74	
40	53	75	
42	53	75	
43	54	76	
45	55	79	
46	56	80	
44	56	80	
47	57	81	
47	57	81	
46	56	80	
45	55	79	
44	54	78	
43	54	76	
41	52	74	
41	52	74	
40	51	73	
39	50	70	
37	48	68	
36	48	66	
35	47	65	
35	48	64	
34	47	63	
33	46	62	
34	44	61	
34	44	61	
36	44	61	
36	44	61	
36	43	58	
35	42	57	
38	43	58	
38	43	58	
38	44	57	
38	44	57	
39	45	58	
39	45	58	
38	44	57	
37	43	56	
37	43	56	
37	43	56	
37	43	56	
37	43	56	
37	43	54	
38	44	55	
38	44	55	
38	44	55	
38	44	55	
38	44	55	
39	46	55	
40	47	56	
41	48	57	
43	50	59	
44	51	60	
44	51	60	
44	51	60	
44	51	60	
45	52	61	
45	52	61	
45	51	62	
45	51	62	
45	51	62	
45	51	62	
45	51	62	
44	50	61	
44	50	61	
43	49	60	
43	50	59	
43	50	59	
44	51	60	
44	51	60	
39	49	56	
38	48	55	
37	45	52	
34	42	49	
31	40	44	
29	38	42	
27	36	39	
26	35	38	
25	35	35	
26	36	36	
27	38	36	
28	39	37	
28	42	38	
30	44	40	
32	46	42	
34	48	44	
36	50	46	
35	49	45	
35	49	43	
35	49	43	
34	51	42	
35	52	43	
36	56	44	
39	59	47	
39	62	48	
42	65	51	
42	68	52	
40	66	50	
37	64	48	
36	63	47	
36	63	47	
36	63	47	
35	62	46	
36	63	47	
33	62	46	
28	57	41	
27	56	40	
28	57	41	
28	60	43	
28	60	43	
32	64	47	
31	41	58	
33	41	58	
33	42	56	
33	42	56	
35	44	58	
34	43	57	
36	45	59	
37	45	62	
44	53	67	
33	42	56	
32	42	59	
38	49	69	
40	52	76	
40	52	76	
40	53	79	
43	57	85	
45	61	90	
48	66	97	
53	72	105	
62	82	117	
65	87	122	
68	92	128	
68	94	130	
66	92	129	
64	90	127	
62	89	126	
62	90	125	
69	94	128	
70	95	129	
69	97	128	
69	97	128	
69	97	128	
70	98	129	
69	97	128	
67	95	126	
63	91	121	
62	90	120	
57	83	113	
46	72	102	
45	69	97	
48	72	100	
50	72	100	
46	68	96	
48	66	95	
47	66	93	
45	64	91	
43	63	88	
42	59	85	
39	57	80	
39	55	78	
37	54	75	
39	53	75	
36	50	72	
35	48	70	
35	48	70	
38	49	71	
38	49	71	
39	50	72	
40	51	73	
41	52	74	
42	53	75	
43	53	77	
44	55	77	
44	54	78	
44	55	77	
43	54	76	
43	54	76	
40	51	73	
39	50	70	
39	50	70	
38	50	68	
37	49	67	
35	48	64	
34	47	63	
34	47	63	
34	47	63	
33	46	62	
34	44	61	
34	44	61	
36	44	61	
36	44	61	
36	43	58	
35	42	57	
37	42	57	
37	42	57	
37	43	56	
37	43	56	
37	43	56	
37	43	56	
36	42	55	
35	41	54	
36	42	55	
36	42	55	
36	42	55	
37	43	56	
37	43	54	
38	44	55	
38	44	55	
38	44	55	
38	44	55	
39	46	55	
40	47	56	
41	48	57	
43	50	59	
44	51	60	
45	52	61	
45	52	61	
45	52	61	
45	52	61	
46	53	62	
46	53	62	
46	52	63	
46	52	63	
45	51	62	
45	51	62	
46	52	63	
45	51	62	
44	50	61	
43	49	60	
43	50	59	
43	50	59	
43	50	59	
44	51	60	
40	50	57	
38	48	55	
37	45	52	
34	42	49	
31	40	44	
28	37	41	
26	35	38	
25	34	37	
25	35	35	
25	35	35	
27	38	36	
28	39	37	
28	42	38	
30	44	40	
31	45	41	
32	46	42	
33	47	43	
32	46	42	
33	47	41	
34	48	42	
32	49	40	
33	50	41	
34	54	42	
38	58	46	
39	62	48	
41	64	50	
41	67	51	
40	66	50	
39	66	50	
40	67	51	
41	68	52	
41	68	52	
40	67	51	
37	64	48	
30	59	43	
26	55	39	
26	55	39	
28	57	41	
28	60	43	
28	60	43	
29	61	44	
32	42	59	
34	42	59	
34	42	59	
33	41	58	
37	45	62	
36	44	61	
36	44	61	
39	46	65	
50	58	75	
32	42	59	
25	35	53	
34	45	67	
40	51	78	
45	56	83	
47	59	87	
49	63	92	
51	66	98	
53	72	105	
60	80	115	
64	86	121	
66	90	126	
70	94	130	
69	95	131	
68	94	130	
64	92	127	
63	91	126	
63	91	126	
69	94	128	
70	95	129	
71	96	130	
70	95	129	
69	94	128	
69	94	128	
68	93	125	
66	91	123	
69	95	125	
61	87	117	
54	78	108	
49	73	103	
48	70	98	
47	69	97	
45	67	95	
44	66	94	
45	64	91	
44	63	90	
45	62	89	
43	60	86	
42	57	83	
39	55	78	
38	52	75	
36	50	72	
35	48	70	
33	47	66	
34	45	65	
34	45	65	
36	45	65	
35	44	64	
35	44	64	
35	44	64	
37	46	66	
38	47	67	
39	47	70	
40	49	69	
41	49	72	
41	50	70	
41	50	70	
41	50	70	
40	49	69	
40	50	68	
40	50	68	
39	49	66	
38	48	65	
37	48	62	
36	47	61	
36	47	61	
34	47	63	
33	46	62	
34	44	61	
34	44	61	
37	45	62	
37	45	62	
37	44	59	
36	43	58	
37	42	57	
37	42	57	
36	42	55	
36	42	55	
36	42	55	
36	42	55	
35	41	54	
35	41	54	
36	42	55	
36	42	55	
36	42	55	
37	43	56	
37	43	54	
38	44	55	
38	44	55	
38	44	55	
39	46	55	
40	47	56	
41	48	57	
42	50	57	
44	52	59	
45	53	60	
45	53	60	
46	54	61	
46	53	62	
46	53	62	
47	54	63	
47	54	63	
47	53	64	
47	53	64	
46	52	63	
46	52	63	
46	52	63	
45	51	62	
44	50	61	
43	49	60	
43	50	59	
43	50	59	
43	50	59	
43	50	59	
40	49	58	
38	47	56	
37	45	52	
34	42	49	
30	39	43	
27	36	40	
26	35	38	
25	34	37	
24	34	34	
25	35	35	
26	37	35	
28	39	37	
28	42	38	
29	43	39	
30	44	40	
30	44	40	
30	44	40	
30	44	40	
31	45	39	
33	47	41	
32	49	40	
33	50	41	
35	55	43	
39	59	47	
38	61	47	
40	63	49	
39	65	49	
41	67	51	
43	70	54	
46	73	57	
45	72	56	
43	70	54	
35	62	46	
27	54	38	
19	48	32	
22	51	35	
27	56	40	
29	58	42	
29	61	44	
32	64	47	
34	66	49	
32	42	59	
35	43	60	
35	43	60	
33	41	58	
38	46	63	
36	43	62	
36	43	62	
40	47	66	
50	57	76	
32	42	60	
22	33	53	
29	41	65	
39	52	78	
48	60	88	
51	65	94	
55	70	102	
58	75	108	
62	81	116	
68	90	125	
68	90	126	
68	92	128	
69	95	131	
70	96	132	
67	95	130	
65	93	128	
64	92	127	
63	91	126	
65	92	126	
69	94	128	
69	94	128	
67	92	126	
65	90	124	
64	89	123	
63	88	120	
62	87	119	
61	87	117	
51	77	107	
47	71	101	
49	73	103	
52	74	102	
46	68	96	
42	64	92	
43	64	92	
42	61	88	
42	61	88	
43	60	86	
42	59	85	
41	57	80	
38	54	77	
38	52	74	
36	50	72	
34	48	67	
32	46	65	
33	44	64	
33	44	64	
35	44	64	
33	42	62	
33	40	60	
32	39	59	
32	41	61	
32	41	61	
33	42	62	
33	42	62	
34	43	63	
35	44	64	
36	45	65	
36	45	65	
38	48	66	
38	48	66	
38	48	65	
38	48	65	
38	49	63	
37	48	62	
36	47	61	
36	47	61	
34	47	63	
33	46	62	
34	44	61	
34	44	61	
37	45	62	
37	45	62	
37	44	59	
36	43	58	
38	43	58	
38	43	58	
37	43	56	
37	43	56	
37	43	56	
37	43	56	
36	42	55	
36	42	55	
36	42	55	
37	43	56	
37	43	56	
37	43	56	
38	44	55	
38	44	55	
39	45	56	
39	45	56	
40	47	56	
40	47	56	
41	49	56	
42	50	57	
43	51	58	
44	52	59	
44	52	59	
44	52	59	
43	50	59	
44	51	60	
45	52	61	
46	53	62	
46	52	63	
46	52	63	
45	51	62	
45	51	62	
46	52	63	
45	51	62	
45	51	62	
44	50	61	
44	51	60	
43	50	59	
43	50	59	
43	50	59	
40	49	58	
38	47	56	
37	45	52	
33	41	48	
30	39	43	
27	36	40	
26	35	38	
25	34	37	
24	34	34	
24	34	34	
25	36	34	
27	38	36	
27	41	37	
29	43	39	
29	43	39	
29	43	39	
29	43	39	
29	43	39	
31	45	39	
33	47	41	
33	50	41	
35	52	43	
37	57	45	
40	60	48	
40	63	49	
42	65	51	
42	68	52	
46	72	56	
49	76	60	
50	77	61	
47	74	58	
43	70	54	
37	64	48	
28	55	39	
22	51	35	
28	57	41	
34	63	47	
34	63	47	
33	65	48	
35	67	50	
35	67	50	
32	42	59	
35	43	60	
35	43	60	
36	43	62	
37	44	63	
36	43	63	
37	44	64	
37	44	64	
42	49	69	
29	38	58	
29	40	62	
36	47	74	
45	57	85	
53	64	94	
57	71	100	
63	78	110	
67	84	117	
69	88	123	
73	95	131	
72	94	130	
71	95	131	
69	95	131	
68	96	131	
68	96	131	
66	94	129	
62	93	126	
63	91	125	
63	89	125	
67	91	127	
67	92	126	
64	89	123	
61	86	120	
59	84	118	
58	83	115	
57	82	114	
53	76	108	
45	68	100	
43	67	97	
47	71	101	
51	72	103	
44	65	96	
40	61	89	
39	60	88	
41	60	87	
41	61	86	
42	59	85	
41	58	84	
41	57	80	
38	54	77	
38	52	74	
37	51	73	
34	48	67	
34	45	65	
35	44	64	
35	44	64	
37	44	64	
34	41	61	
32	39	59	
32	39	59	
32	39	58	
32	39	58	
31	38	57	
31	38	57	
32	39	59	
33	40	60	
34	41	60	
35	42	61	
37	44	63	
37	44	63	
36	46	63	
37	47	64	
37	48	62	
36	47	61	
36	48	60	
36	47	61	
33	46	62	
32	45	61	
33	43	60	
34	44	61	
36	45	59	
36	45	59	
36	43	58	
36	43	58	
38	43	58	
38	43	58	
38	44	57	
38	44	57	
38	44	57	
38	44	57	
37	43	56	
37	43	56	
37	43	56	
37	43	56	
37	43	54	
38	44	55	
38	44	55	
38	44	55	
39	46	55	
39	46	55	
39	46	55	
40	47	56	
40	48	55	
41	49	56	
41	49	56	
41	49	56	
41	50	54	
41	50	54	
39	47	54	
40	48	55	
41	48	57	
43	50	59	
43	50	59	
43	50	59	
43	49	60	
42	48	59	
45	51	62	
45	51	62	
45	51	62	
45	51	62	
45	52	61	
44	51	60	
43	50	59	
43	50	59	
40	49	58	
38	47	56	
37	45	52	
33	41	48	
30	39	43	
27	36	40	
26	35	38	
25	34	37	
24	34	34	
24	34	34	
25	36	34	
27	38	36	
27	41	37	
29	43	39	
30	44	40	
30	44	40	
30	44	40	
30	44	40	
31	45	39	
34	48	42	
36	53	44	
38	55	46	
39	59	47	
42	62	50	
43	66	52	
46	69	55	
48	74	58	
51	77	61	
53	80	64	
52	79	63	
48	75	59	
44	71	55	
42	69	53	
39	66	50	
35	64	48	
37	66	50	
40	69	53	
41	70	54	
37	69	52	
36	68	51	
35	67	50	
32	42	59	
32	42	59	
33	43	60	
38	45	64	
33	43	61	
34	41	61	
36	44	67	
34	40	63	
33	41	64	
26	33	58	
37	46	73	
46	57	87	
51	64	96	
55	70	102	
58	75	108	
65	84	119	
70	90	125	
70	92	128	
72	96	132	
71	97	134	
70	98	133	
69	96	133	
66	96	131	
68	95	132	
65	95	130	
62	92	127	
60	90	125	
62	88	124	
65	89	125	
65	89	125	
61	86	120	
58	82	118	
56	81	115	
55	80	114	
54	79	111	
57	80	112	
51	74	106	
47	70	102	
48	72	102	
48	69	100	
42	63	94	
37	58	86	
38	57	84	
39	58	85	
41	58	84	
40	57	83	
41	56	82	
39	55	78	
36	52	75	
36	50	73	
36	49	71	
36	47	69	
34	45	67	
35	43	66	
35	43	66	
36	42	65	
34	40	63	
32	38	61	
32	39	59	
33	40	60	
32	39	58	
31	38	58	
30	37	57	
30	37	57	
32	39	59	
33	40	59	
34	41	60	
35	41	60	
35	42	61	
36	44	61	
35	45	62	
37	46	60	
35	46	60	
35	47	59	
35	46	60	
32	45	61	
32	45	61	
33	43	60	
33	43	60	
35	44	58	
36	45	59	
36	43	58	
35	42	57	
38	43	58	
37	42	57	
37	43	56	
37	43	56	
37	43	56	
37	43	56	
37	43	56	
36	42	55	
36	42	55	
37	43	56	
37	43	54	
37	43	54	
38	44	55	
38	44	55	
38	44	55	
38	45	54	
39	46	55	
39	46	55	
39	46	55	
40	48	55	
40	47	56	
39	47	54	
39	47	54	
38	46	53	
38	46	53	
39	47	54	
40	47	56	
42	49	58	
43	50	59	
43	50	59	
43	49	60	
42	48	59	
44	50	61	
45	51	62	
46	52	63	
46	52	63	
46	53	62	
45	52	61	
43	50	59	
42	49	58	
40	49	58	
38	47	56	
37	45	52	
33	41	48	
30	38	45	
27	36	40	
26	35	39	
25	34	37	
25	35	35	
25	35	35	
26	37	35	
28	39	37	
28	42	38	
30	44	40	
31	45	41	
31	45	41	
32	46	42	
31	45	39	
32	46	40	
34	51	42	
38	55	46	
39	59	47	
41	61	49	
41	63	51	
44	67	53	
47	72	58	
52	78	62	
53	80	64	
53	80	64	
51	78	62	
47	74	58	
43	70	54	
38	65	49	
41	68	52	
40	69	53	
38	67	51	
39	68	52	
43	72	56	
41	73	56	
38	70	53	
38	70	53	
29	42	56	
31	44	60	
33	46	62	
33	43	61	
35	46	66	
34	42	65	
31	41	65	
34	41	68	
27	35	64	
29	37	67	
40	49	82	
49	61	97	
53	66	104	
59	75	112	
64	83	120	
66	89	127	
67	93	130	
68	95	132	
67	96	133	
69	98	137	
67	99	135	
67	98	137	
66	98	134	
66	95	134	
62	94	130	
61	93	129	
62	91	128	
61	88	125	
59	85	122	
60	83	121	
59	83	119	
56	77	115	
54	76	112	
54	76	112	
50	72	107	
51	76	110	
45	70	102	
42	67	99	
44	68	98	
45	66	97	
40	62	90	
38	59	87	
39	58	85	
41	58	85	
42	57	83	
41	56	82	
41	54	80	
40	53	79	
39	52	78	
38	49	76	
37	49	73	
35	45	69	
33	43	67	
33	40	65	
32	39	64	
34	39	64	
34	39	64	
34	38	63	
33	37	62	
33	37	61	
33	38	59	
32	36	60	
32	37	58	
32	37	58	
33	38	59	
34	40	59	
35	41	60	
37	41	60	
35	41	60	
36	43	60	
35	43	60	
36	43	58	
35	44	58	
35	44	58	
33	44	58	
31	44	60	
32	45	61	
34	44	61	
33	43	60	
33	44	58	
34	45	59	
35	44	58	
34	43	57	
35	42	57	
36	43	58	
36	44	57	
37	45	58	
37	45	58	
37	45	58	
36	44	57	
36	44	57	
36	42	55	
37	43	56	
38	44	57	
38	44	57	
37	43	56	
36	42	55	
36	42	55	
36	42	53	
36	42	53	
35	41	52	
34	40	51	
34	41	50	
34	40	51	
33	40	49	
33	40	49	
34	42	49	
33	41	48	
35	43	50	
37	45	52	
38	46	53	
39	46	55	
40	47	56	
41	48	57	
42	49	58	
42	49	58	
43	50	59	
44	51	60	
45	52	61	
46	53	62	
45	52	61	
44	51	60	
42	49	58	
43	50	59	
41	48	57	
39	46	55	
36	44	51	
