44	50	63	
44	50	61	
44	50	61	
44	50	61	
44	51	60	
44	51	60	
44	51	60	
44	51	60	
39	49	56	
40	48	55	
38	46	53	
35	43	50	
32	41	45	
30	39	43	
28	37	40	
27	36	39	
26	36	36	
27	37	37	
28	39	37	
29	40	38	
29	43	39	
32	46	42	
35	49	45	
37	51	47	
38	52	48	
36	50	46	
35	49	43	
36	50	44	
37	54	45	
38	55	46	
39	59	47	
41	61	48	
40	63	49	
44	67	52	
45	71	55	
44	70	54	
40	67	51	
37	64	48	
34	61	45	
31	58	42	
26	53	37	
25	52	36	
25	52	36	
24	53	37	
25	54	38	
24	56	39	
27	59	42	
31	63	46	
40	72	55	
33	41	58	
33	42	56	
33	42	56	
33	42	56	
34	43	57	
33	42	56	
36	45	59	
35	44	58	
40	49	62	
32	41	54	
40	49	62	
38	49	69	
40	51	71	
37	50	72	
38	50	74	
44	57	83	
46	60	88	
48	64	93	
53	71	102	
58	77	110	
62	82	117	
65	87	123	
66	90	126	
64	90	127	
62	88	125	
61	88	125	
62	89	126	
68	93	125	
70	95	127	
69	97	128	
69	97	128	
70	98	129	
72	100	131	
71	99	130	
68	96	126	
63	91	121	
65	93	123	
62	88	118	
52	79	106	
51	75	103	
52	76	104	
50	74	102	
44	68	96	
46	67	95	
47	65	94	
46	65	92	
44	63	90	
42	62	87	
42	59	85	
40	58	81	
41	57	80	
43	57	80	
40	54	76	
39	52	74	
39	52	74	
40	53	75	
42	53	75	
43	53	77	
45	55	79	
44	56	80	
44	56	80	
45	57	81	
45	57	81	
44	56	80	
45	55	79	
44	54	78	
43	53	77	
41	52	74	
41	52	74	
40	51	71	
39	50	70	
37	49	67	
36	48	66	
35	48	64	
35	48	64	
36	46	63	
35	45	62	
34	44	61	
34	44	61	
36	44	61	
36	44	61	
36	43	58	
35	42	57	
38	43	58	
38	43	58	
38	43	58	
38	44	57	
39	45	58	
39	45	58	
38	44	57	
37	43	56	
35	43	56	
35	43	56	
35	43	56	
35	43	56	
35	43	56	
36	45	55	
36	45	55	
36	45	55	
36	45	55	
36	45	55	
37	46	55	
38	47	56	
39	48	57	
41	50	59	
42	51	60	
42	51	60	
44	51	60	
44	51	60	
45	51	62	
45	51	62	
45	51	62	
45	51	62	
45	51	62	
45	51	62	
45	51	62	
44	50	61	
44	50	61	
43	49	60	
43	50	59	
43	50	59	
44	51	60	
44	51	60	
39	49	56	
40	48	55	
37	45	52	
34	42	49	
31	40	44	
29	38	42	
27	36	39	
26	35	38	
25	35	35	
26	36	36	
27	38	36	
28	39	37	
28	42	38	
30	44	40	
32	46	42	
34	48	44	
36	50	46	
35	49	45	
35	49	43	
35	49	43	
34	51	42	
35	52	43	
36	56	44	
39	59	46	
39	62	48	
42	65	50	
42	68	52	
40	66	50	
37	64	48	
36	63	47	
36	63	47	
36	63	47	
35	62	46	
36	63	47	
35	62	46	
28	57	41	
27	56	40	
26	58	41	
28	60	43	
28	60	43	
32	64	47	
33	41	58	
33	42	56	
33	42	56	
33	42	56	
35	43	60	
34	42	59	
36	44	61	
37	45	62	
44	53	67	
33	42	56	
34	43	57	
38	49	71	
40	53	75	
40	52	76	
40	53	79	
43	57	85	
45	61	90	
48	66	97	
53	72	105	
62	82	117	
65	87	123	
68	92	128	
68	94	130	
66	92	129	
63	90	127	
62	89	126	
62	89	126	
69	94	128	
70	95	129	
71	96	130	
71	96	128	
69	97	128	
70	98	129	
69	97	128	
67	95	126	
65	91	121	
64	90	120	
57	83	113	
48	72	102	
45	69	97	
48	72	100	
50	72	100	
46	68	96	
48	67	94	
47	66	93	
45	64	91	
43	63	88	
42	59	85	
39	57	80	
39	55	78	
37	54	75	
39	53	75	
37	50	72	
35	48	70	
37	48	70	
38	49	71	
40	48	71	
41	49	72	
42	50	73	
41	52	74	
42	53	75	
43	54	76	
44	55	77	
44	55	77	
44	55	77	
43	54	76	
43	54	76	
40	51	73	
39	50	70	
39	50	70	
38	50	68	
37	49	67	
35	48	64	
34	47	63	
34	47	63	
34	47	63	
35	45	62	
34	44	61	
34	44	61	
36	44	61	
36	44	61	
36	43	58	
35	42	57	
37	42	57	
37	42	57	
37	42	57	
37	43	56	
37	43	56	
37	43	56	
36	42	55	
35	41	54	
36	42	55	
36	42	55	
36	42	55	
37	43	56	
37	43	54	
38	44	55	
38	44	55	
38	44	55	
38	45	54	
39	46	55	
40	47	56	
41	48	57	
43	50	59	
44	52	59	
45	53	60	
45	53	60	
45	52	61	
45	52	61	
46	53	62	
46	53	62	
46	52	63	
46	52	63	
45	51	62	
45	51	62	
46	52	63	
45	51	62	
44	50	61	
43	49	60	
43	50	59	
43	50	59	
43	50	59	
44	51	60	
40	49	58	
40	48	55	
37	45	52	
34	42	49	
31	39	46	
28	37	41	
26	35	39	
25	34	37	
25	35	35	
25	35	35	
27	38	36	
28	39	37	
28	41	39	
30	44	40	
31	45	41	
32	46	42	
33	47	43	
32	46	42	
33	47	41	
34	48	42	
32	49	40	
33	50	41	
34	54	42	
38	58	45	
39	62	48	
41	64	49	
41	67	51	
40	66	50	
39	66	50	
40	67	51	
41	68	52	
41	68	52	
40	67	51	
37	64	48	
32	59	43	
26	55	39	
26	55	39	
26	58	41	
28	60	43	
28	60	43	
29	61	44	
34	42	59	
34	42	59	
34	42	59	
33	41	58	
37	45	62	
36	44	61	
36	43	62	
39	46	65	
50	58	75	
34	42	59	
25	35	52	
32	44	68	
40	51	78	
44	57	83	
45	59	87	
47	63	92	
49	67	98	
53	72	105	
60	80	115	
64	86	122	
66	90	126	
68	94	130	
69	95	131	
67	95	130	
64	92	127	
63	91	126	
63	91	126	
69	94	128	
70	95	129	
71	96	130	
70	95	129	
69	94	128	
67	95	126	
66	94	125	
66	91	123	
69	95	125	
61	87	117	
54	78	108	
49	73	103	
46	70	98	
47	69	97	
45	67	95	
44	66	94	
45	64	91	
44	63	90	
43	62	89	
43	60	86	
40	57	83	
39	55	78	
36	53	74	
36	50	72	
35	48	70	
33	47	66	
34	45	65	
34	45	65	
36	45	65	
35	44	64	
35	44	64	
35	44	64	
37	46	66	
38	47	67	
39	47	70	
40	48	71	
41	49	72	
41	49	72	
41	49	72	
41	50	70	
40	49	69	
40	49	69	
40	50	68	
39	49	66	
38	48	65	
37	47	64	
36	47	61	
36	47	61	
34	47	63	
33	46	62	
34	44	61	
34	44	61	
37	45	62	
37	46	60	
37	44	59	
36	43	58	
37	42	57	
37	42	57	
36	42	55	
36	42	55	
36	42	55	
36	42	55	
35	41	54	
35	41	54	
36	42	55	
36	42	55	
36	42	55	
37	43	56	
37	43	54	
38	44	55	
38	44	55	
38	44	55	
39	46	55	
40	47	56	
41	48	57	
42	50	57	
44	52	59	
45	53	60	
45	53	60	
46	54	61	
46	53	62	
46	53	62	
47	54	63	
47	54	63	
47	53	64	
47	53	64	
46	52	63	
46	52	63	
46	52	63	
45	51	62	
44	50	61	
43	49	60	
43	50	59	
43	50	59	
43	50	59	
43	50	59	
40	49	58	
40	48	55	
37	45	52	
34	42	49	
30	38	45	
27	36	40	
26	35	39	
25	34	37	
24	33	36	
25	35	35	
26	37	35	
28	39	37	
28	41	39	
29	43	39	
30	44	40	
30	44	40	
30	44	40	
30	44	40	
31	45	39	
33	47	41	
32	49	40	
33	50	41	
35	55	43	
39	59	46	
38	61	47	
40	63	48	
39	65	49	
41	67	51	
43	70	54	
46	73	57	
45	72	56	
43	70	54	
35	62	46	
27	54	38	
21	48	32	
22	51	35	
27	56	40	
27	59	42	
29	61	44	
32	64	47	
34	66	49	
32	42	59	
35	43	60	
35	43	60	
33	41	58	
38	45	64	
36	43	62	
36	43	62	
40	47	66	
50	57	76	
32	42	60	
24	34	52	
29	40	67	
39	51	79	
48	60	88	
51	65	94	
55	70	102	
58	75	108	
62	81	116	
70	90	125	
68	90	126	
68	92	128	
69	95	131	
69	97	132	
67	95	130	
65	93	128	
64	92	127	
61	91	126	
67	92	126	
69	94	128	
69	94	128	
67	92	126	
65	90	124	
64	89	123	
63	88	120	
62	87	119	
61	86	118	
51	77	107	
47	71	101	
49	73	103	
52	73	104	
46	68	96	
42	64	92	
43	64	92	
42	61	88	
42	61	88	
43	60	86	
42	59	85	
39	57	80	
38	54	77	
38	52	74	
36	50	72	
34	48	67	
34	45	65	
33	44	64	
35	44	64	
35	44	64	
35	42	62	
33	40	60	
32	39	59	
32	41	61	
32	41	61	
33	42	62	
33	42	62	
34	43	63	
35	44	64	
36	45	65	
36	45	65	
38	48	66	
38	48	66	
38	48	66	
38	48	65	
38	48	65	
37	48	62	
36	47	61	
36	47	61	
34	47	63	
33	46	62	
34	44	61	
34	44	61	
37	45	62	
37	46	60	
37	44	59	
36	43	58	
38	43	58	
38	43	58	
37	43	56	
37	43	56	
37	43	56	
37	43	56	
36	42	55	
36	42	55	
36	42	55	
37	43	56	
37	43	56	
37	43	54	
38	44	55	
38	44	55	
39	45	56	
39	46	55	
40	47	56	
40	47	56	
41	49	56	
42	50	57	
43	51	58	
44	52	59	
44	52	59	
44	52	59	
43	51	58	
44	51	60	
45	52	61	
46	53	62	
46	53	62	
46	52	63	
45	51	62	
45	51	62	
46	52	63	
45	51	62	
45	51	62	
44	50	61	
44	51	60	
43	50	59	
43	50	59	
43	50	59	
40	49	58	
40	47	56	
37	45	52	
33	41	48	
30	38	45	
27	36	40	
26	35	39	
25	34	37	
24	33	36	
24	34	34	
25	36	34	
27	38	36	
27	40	38	
29	43	39	
29	43	39	
29	43	39	
29	43	39	
29	43	39	
31	45	39	
33	47	41	
33	50	41	
35	52	43	
37	57	45	
40	60	47	
40	63	49	
42	65	50	
42	68	52	
46	72	56	
49	76	60	
50	77	61	
47	74	58	
43	70	54	
37	64	48	
28	55	39	
24	51	35	
28	57	41	
34	63	47	
32	64	47	
33	65	48	
35	67	50	
35	67	50	
32	42	59	
35	43	60	
35	43	60	
36	43	62	
37	44	63	
36	43	63	
37	44	64	
37	44	64	
40	49	69	
29	38	58	
31	40	60	
35	47	75	
45	57	85	
51	65	94	
55	70	102	
63	78	110	
65	84	117	
68	88	123	
73	95	131	
70	94	130	
71	95	131	
69	95	131	
68	96	131	
68	96	131	
66	94	129	
62	92	127	
61	92	125	
65	89	125	
67	91	127	
67	92	126	
64	89	123	
61	86	120	
59	84	118	
58	83	115	
57	82	114	
51	76	108	
45	68	100	
43	67	97	
49	70	101	
51	72	103	
44	65	96	
40	61	89	
39	60	88	
41	60	87	
41	61	86	
42	59	85	
41	58	84	
41	57	80	
38	55	76	
38	52	74	
37	52	71	
34	48	67	
34	45	65	
33	44	64	
35	44	64	
37	44	64	
34	41	61	
32	39	59	
32	39	59	
32	39	58	
32	39	59	
31	38	58	
31	38	58	
32	39	59	
33	40	60	
34	41	61	
35	42	61	
35	45	63	
35	45	63	
36	46	63	
37	47	64	
37	48	62	
36	47	61	
36	48	60	
36	48	60	
33	46	62	
32	45	61	
33	43	60	
34	44	61	
36	44	61	
36	45	59	
36	43	58	
36	43	58	
38	43	58	
38	43	58	
38	44	57	
38	44	57	
38	44	57	
38	44	57	
37	43	56	
37	43	56	
37	43	56	
37	43	56	
37	43	56	
38	44	55	
38	44	55	
38	44	55	
39	45	56	
39	46	55	
39	46	55	
40	47	56	
40	48	55	
41	49	56	
41	49	56	
41	49	56	
41	50	54	
41	50	54	
39	47	54	
40	48	55	
41	48	57	
43	50	59	
43	50	59	
43	49	60	
43	49	60	
42	48	59	
45	51	62	
45	51	62	
45	51	62	
45	51	62	
45	52	61	
44	51	60	
43	50	59	
43	50	59	
40	49	58	
40	47	56	
37	45	52	
33	41	48	
30	38	45	
27	36	40	
26	35	39	
25	34	37	
24	33	36	
24	34	34	
25	35	35	
27	38	36	
27	40	38	
29	43	39	
30	44	40	
30	44	40	
30	44	40	
30	44	40	
31	45	39	
34	48	42	
36	53	44	
38	55	46	
39	59	47	
42	62	49	
43	66	52	
46	69	54	
48	74	58	
51	77	61	
53	80	64	
52	79	63	
48	75	59	
44	71	55	
42	69	53	
39	66	50	
37	64	48	
37	66	50	
40	69	53	
39	71	54	
37	69	52	
36	68	51	
35	67	50	
32	42	59	
34	42	59	
35	43	60	
38	45	64	
35	42	61	
34	41	61	
38	45	65	
34	41	61	
33	42	62	
26	35	55	
39	48	68	
46	58	86	
53	64	94	
57	71	100	
60	75	107	
67	84	117	
71	90	125	
72	92	127	
74	96	132	
73	97	133	
71	97	134	
70	96	133	
68	96	131	
68	96	131	
67	95	130	
62	93	126	
60	91	124	
64	88	124	
65	89	125	
65	89	125	
61	86	120	
58	83	117	
56	81	115	
55	80	114	
54	79	111	
55	80	112	
51	74	106	
47	71	101	
50	71	102	
48	69	100	
43	63	94	
37	58	86	
36	57	85	
39	59	84	
39	59	84	
40	57	83	
39	57	80	
39	55	78	
36	53	74	
36	50	72	
36	50	69	
34	48	67	
34	45	65	
35	44	64	
35	44	64	
36	43	63	
34	41	61	
32	39	59	
33	38	59	
33	40	59	
32	39	58	
31	38	57	
30	37	56	
30	37	57	
32	39	59	
33	40	59	
34	41	60	
34	41	60	
35	43	60	
34	44	61	
35	46	60	
35	46	60	
35	46	60	
35	47	59	
35	47	59	
32	45	61	
32	45	61	
33	43	60	
33	43	60	
35	43	60	
36	45	59	
36	43	58	
35	42	57	
38	43	58	
37	42	57	
37	43	56	
37	43	56	
37	43	56	
37	43	56	
37	43	56	
36	42	55	
36	42	55	
37	43	56	
37	43	56	
37	43	54	
38	44	55	
38	44	55	
38	44	55	
38	45	54	
39	46	55	
39	47	54	
39	47	54	
40	48	55	
40	48	55	
39	48	52	
39	48	52	
38	47	51	
38	46	53	
39	47	54	
40	47	56	
42	49	58	
43	50	59	
43	50	59	
43	49	60	
42	48	59	
44	50	61	
45	51	62	
46	52	63	
46	52	63	
46	53	62	
45	52	61	
43	50	59	
42	49	58	
40	49	58	
40	47	56	
37	45	52	
33	41	48	
30	38	45	
27	36	40	
26	35	39	
25	34	37	
25	34	37	
25	35	35	
26	36	36	
28	39	37	
28	41	39	
30	44	40	
31	45	41	
31	45	41	
32	46	42	
31	45	41	
32	46	40	
35	49	43	
38	55	46	
41	58	49	
41	61	49	
43	63	50	
44	67	53	
49	72	57	
52	78	62	
54	80	64	
53	80	64	
51	78	62	
47	74	58	
43	70	54	
38	65	49	
41	68	52	
42	69	53	
38	67	51	
39	68	52	
41	73	56	
41	73	56	
38	70	53	
38	70	53	
29	42	56	
31	44	58	
33	46	62	
31	43	61	
35	46	66	
32	43	65	
31	40	67	
32	40	69	
27	34	67	
29	35	70	
42	48	83	
47	60	98	
51	66	105	
57	74	113	
62	83	121	
64	90	127	
64	93	132	
64	95	134	
63	96	135	
65	98	137	
65	98	137	
67	98	137	
66	97	136	
64	95	134	
62	94	130	
61	93	129	
60	92	128	
59	88	125	
58	85	122	
58	84	121	
59	82	120	
56	77	115	
56	75	113	
56	75	113	
50	72	108	
51	75	111	
45	70	104	
42	67	99	
42	67	99	
43	67	97	
40	62	90	
38	59	87	
39	57	86	
43	58	84	
42	57	83	
41	56	82	
41	54	80	
40	53	79	
39	52	78	
38	49	76	
39	48	75	
35	44	71	
35	42	69	
33	40	67	
34	38	66	
34	38	66	
34	38	66	
34	37	65	
33	36	64	
32	38	61	
33	37	61	
32	36	60	
32	36	60	
32	37	58	
33	38	59	
36	39	60	
37	41	60	
37	41	60	
37	41	60	
36	43	60	
36	43	60	
36	43	60	
35	44	58	
35	44	58	
35	44	58	
31	44	60	
32	45	61	
32	45	61	
33	43	60	
33	44	58	
36	45	59	
35	44	58	
34	43	57	
35	42	57	
36	44	57	
36	44	57	
37	45	58	
37	45	58	
37	45	58	
36	44	57	
35	44	57	
36	42	55	
37	43	56	
38	44	57	
38	44	57	
37	43	56	
36	42	55	
36	42	55	
36	42	55	
36	42	53	
35	41	52	
34	40	51	
34	40	51	
34	40	51	
33	39	50	
33	40	49	
34	41	50	
33	41	48	
35	43	50	
37	45	52	
38	46	53	
39	46	55	
40	47	56	
41	48	57	
42	49	58	
42	49	58	
43	50	59	
44	51	60	
45	52	61	
46	53	62	
45	52	61	
44	51	60	
42	49	58	
43	50	59	
41	48	57	
39	46	55	
36	44	51	
33	41	48	
32	38	43	
29	35	40	
28	35	38	
29	36	39	
25	35	35	
26	36	36	
28	39	37	
27	40	38	
28	42	38	
29	43	39	
30	44	40	
29	45	38	
30	46	39	
30	49	40	
33	52	43	
36	56	44	
37	59	47	
41	63	51	
45	68	54	
45	70	56	
49	74	60	
51	77	63	
51	77	63	
48	77	62	
47	76	61	
45	74	59	
42	71	56	
43	72	56	
42	71	55	
42	71	55	
42	71	55	
40	72	53	
40	72	53	
41	73	54	
41	73	54	
40	72	53	
28	41	55	
30	43	57	
31	44	60	
31	43	61	
33	44	64	
32	43	65	
32	41	68	
32	40	70	
27	34	67	
32	38	73	
49	55	90	
50	62	102	
55	70	109	
61	78	117	
65	86	124	
65	90	130	
65	94	133	
65	96	135	
64	97	136	
65	98	137	
65	98	137	
67	98	137	
66	97	136	
65	96	135	
63	94	133	
61	93	129	
60	92	128	
56	85	122	
53	80	117	
51	77	114	
51	74	112	
48	69	107	
50	69	107	
51	70	107	
47	69	105	
46	68	103	
40	65	99	
38	63	95	
41	65	95	
43	64	95	
40	61	89	
39	57	86	
38	57	84	
41	56	82	
40	55	81	
41	54	80	
40	53	79	
39	52	78	
39	50	77	
37	48	75	
38	47	74	
38	47	74	
38	45	70	
36	43	68	
36	41	66	
35	40	65	
35	40	65	
34	38	63	
33	37	62	
35	39	63	
34	38	62	
34	38	62	
33	38	59	
33	38	59	
36	39	60	
36	40	59	
37	41	60	
37	41	60	
37	41	59	
35	42	59	
35	42	59	
36	43	58	
36	43	58	
35	44	58	
35	44	58	
31	44	60	
32	45	61	
34	44	61	
33	44	58	
33	44	58	
36	45	59	
36	45	59	
35	42	57	
36	43	58	
36	44	57	
37	45	58	
37	45	58	
38	46	59	
37	45	58	
37	45	58	
35	44	57	
37	42	57	
37	42	57	
37	43	56	
36	42	55	
35	41	54	
34	40	53	
33	39	52	
32	38	51	
32	38	49	
31	37	48	
31	37	48	
32	38	49	
32	38	49	
30	37	46	
30	37	46	
31	38	47	
31	39	46	
33	41	48	
35	43	50	
36	44	51	
37	44	53	
39	46	55	
40	47	56	
41	48	57	
44	51	60	
44	51	60	
45	52	61	
46	53	62	
46	53	62	
46	53	62	
44	51	60	
43	50	59	
43	50	59	
41	48	57	
39	46	55	
36	44	51	
33	41	48	
32	38	43	
30	36	41	
28	35	38	
29	36	39	
26	36	36	
26	36	36	
28	39	37	
27	40	38	
28	42	38	
29	43	39	
31	45	41	
33	49	42	
31	49	42	
33	52	43	
36	55	46	
38	58	46	
38	60	48	
41	63	51	
43	68	54	
47	72	58	
49	75	61	
50	76	62	
48	77	62	
46	75	60	
45	74	59	
44	73	58	
44	73	58	
46	75	59	
45	74	58	
45	74	58	
44	73	57	
42	74	55	
42	74	55	
42	74	55	
42	74	55	
41	73	54	
29	42	56	
31	44	58	
32	45	61	
33	45	63	
33	44	64	
32	43	65	
33	42	69	
31	39	69	
23	30	63	
31	37	72	
51	57	94	
56	68	108	
62	77	116	
69	85	127	
71	91	132	
69	94	134	
69	98	137	
68	98	139	
66	98	139	
66	98	139	
66	98	139	
68	99	138	
67	98	137	
65	96	135	
63	94	133	
61	93	129	
59	91	127	
60	87	124	
54	81	118	
51	77	114	
52	73	111	
49	68	106	
49	68	106	
49	68	105	
47	66	103	
40	62	97	
39	62	94	
38	62	92	
39	63	93	
41	63	91	
43	62	89	
42	59	86	
40	57	84	
43	57	80	
42	56	79	
41	55	78	
40	54	77	
40	52	76	
38	50	74	
39	49	73	
37	47	71	
39	46	71	
38	45	70	
36	43	68	
36	41	66	
36	41	66	
36	40	65	
36	40	64	
35	39	63	
37	42	63	
36	41	62	
35	40	61	
35	40	61	
36	40	59	
37	41	60	
37	41	60	
37	41	59	
37	41	59	
37	41	59	
34	41	58	
34	41	56	
35	42	57	
35	42	57	
35	44	58	
35	44	58	
31	44	58	
34	45	59	
35	46	60	
34	45	59	
35	44	58	
36	45	59	
36	45	59	
35	42	57	
36	43	58	
36	43	58	
37	44	59	
37	45	58	
38	46	59	
37	45	58	
37	45	58	
36	45	58	
38	43	58	
37	42	57	
34	39	54	
33	39	52	
32	38	51	
31	37	50	
29	35	48	
28	34	47	
28	34	45	
28	34	45	
28	34	45	
29	35	46	
29	36	45	
27	34	43	
27	34	43	
27	34	43	
29	37	44	
31	39	46	
33	41	48	
35	43	50	
36	43	52	
37	44	53	
39	46	55	
41	48	57	
43	50	59	
43	50	59	
44	51	60	
45	52	61	
45	52	61	
45	52	61	
44	51	60	
43	50	59	
42	49	58	
41	48	57	
39	46	55	
36	44	51	
33	41	48	
32	38	43	
30	36	41	
29	36	39	
29	36	39	
27	37	37	
27	37	37	
28	39	37	
27	40	38	
28	42	38	
31	45	41	
34	48	44	
33	51	44	
33	51	44	
35	54	45	
38	57	48	
38	60	48	
40	62	50	
43	66	52	
44	69	55	
49	74	60	
50	76	62	
50	76	62	
45	74	59	
43	72	57	
43	72	57	
44	73	58	
44	75	60	
49	78	62	
48	77	61	
48	77	61	
47	76	60	
44	76	57	
43	75	56	
43	75	56	
43	75	56	
42	74	55	
31	44	58	
32	45	59	
33	46	62	
34	46	64	
34	45	65	
34	44	68	
35	44	71	
32	40	70	
25	31	66	
35	41	78	
56	62	99	
63	75	117	
70	84	126	
76	94	135	
77	96	139	
74	98	140	
74	102	143	
72	102	143	
70	102	143	
69	101	142	
70	100	141	
69	99	140	
67	98	137	
65	96	135	
64	93	132	
61	90	129	
59	88	127	
53	80	117	
47	74	111	
47	70	108	
48	69	107	
47	66	104	
47	65	102	
46	64	101	
43	62	97	
40	61	93	
41	62	93	
40	61	92	
39	61	89	
40	61	88	
42	61	88	
45	60	86	
43	58	84	
43	56	78	
43	56	78	
42	55	77	
42	55	77	
41	54	76	
42	53	75	
41	52	74	
42	50	73	
40	48	71	
39	47	70	
39	45	68	
37	44	64	
36	43	63	
37	42	63	
36	41	62	
36	41	62	
37	43	62	
37	43	62	
38	42	61	
37	41	60	
37	41	59	
37	41	59	
37	41	59	
37	41	59	
37	42	57	
36	41	56	
36	41	56	
34	41	56	
34	41	56	
35	43	56	
35	44	57	
36	45	58	
34	45	59	
35	46	60	
35	46	60	
36	45	59	
36	45	59	
36	45	59	
37	44	59	
36	43	58	
36	43	58	
36	43	58	
36	43	58	
37	44	59	
37	44	59	
36	43	58	
36	43	58	
36	43	58	
38	43	58	
35	40	55	
32	37	52	
30	35	50	
29	35	48	
29	35	48	
27	33	46	
26	32	43	
26	32	43	
26	32	43	
27	33	44	
28	35	44	
28	35	44	
26	33	42	
26	33	42	
26	33	42	
29	37	44	
30	38	45	
32	40	47	
34	42	49	
36	43	52	
37	44	53	
39	46	55	
41	48	57	
42	49	58	
42	49	58	
43	50	59	
44	51	60	
45	52	61	
45	52	61	
45	52	61	
44	51	60	
42	49	58	
41	48	57	
39	46	55	
36	44	51	
32	40	47	
29	38	42	
30	36	41	
29	36	39	
27	36	39	
27	37	37	
28	38	38	
27	40	38	
27	40	38	
28	42	38	
32	46	42	
35	50	46	
34	52	45	
34	53	44	
36	55	46	
39	58	49	
40	62	50	
42	64	52	
43	68	54	
47	72	58	
50	76	62	
50	76	62	
47	76	60	
44	73	57	
41	70	55	
41	70	55	
43	74	59	
46	77	62	
50	79	63	
49	78	62	
49	78	62	
46	78	61	
45	77	58	
44	76	57	
43	75	56	
42	74	55	
42	74	55	
31	44	58	
32	45	59	
33	46	62	
33	45	63	
33	44	64	
35	45	69	
38	46	75	
37	44	77	
35	41	76	
47	53	90	
66	71	110	
67	80	124	
75	88	132	
80	97	140	
78	100	142	
77	100	145	
77	104	148	
76	105	149	
73	105	148	
73	105	148	
73	102	146	
71	101	142	
68	98	139	
67	95	136	
64	93	132	
60	89	128	
57	86	125	
48	75	112	
41	67	104	
40	63	101	
41	62	100	
43	61	98	
43	61	98	
47	63	99	
42	61	94	
39	58	91	
40	60	91	
38	59	87	
34	55	82	
35	55	80	
40	55	81	
42	56	79	
40	54	77	
40	53	75	
40	54	73	
42	53	73	
42	53	73	
42	53	73	
42	53	73	
43	52	72	
42	51	71	
42	51	71	
43	50	69	
41	48	67	
39	45	64	
37	43	62	
35	41	60	
35	41	60	
34	40	59	
38	42	60	
38	42	60	
37	41	59	
36	41	56	
36	41	56	
36	41	56	
36	41	56	
36	41	56	
37	42	57	
37	42	57	
36	41	56	
34	42	55	
35	43	56	
35	44	57	
35	44	57	
36	45	58	
34	45	59	
35	46	60	
37	46	60	
36	45	59	
36	45	59	
38	45	60	
37	44	59	
36	43	58	
35	42	57	
35	42	57	
35	42	57	
35	42	57	
35	42	57	
35	42	57	
34	41	56	
34	41	56	
35	40	55	
33	38	53	
30	35	50	
28	33	48	
28	34	47	
28	34	47	
27	33	46	
26	32	43	
26	32	43	
25	31	42	
26	33	42	
28	35	44	
28	35	44	
27	34	43	
26	34	41	
27	35	42	
30	38	45	
31	39	46	
33	41	48	
35	43	50	
36	43	52	
38	45	54	
40	47	56	
42	49	58	
42	49	58	
42	49	58	
43	50	59	
45	52	61	
46	53	62	
47	54	63	
47	54	63	
47	54	63	
42	49	58	
41	48	57	
40	47	56	
36	44	51	
32	40	47	
29	38	42	
28	37	41	
28	37	40	
27	36	39	
27	37	37	
28	38	38	
28	41	39	
28	41	39	
30	44	40	
33	48	44	
37	52	48	
35	53	46	
36	55	46	
38	57	48	
41	60	51	
41	63	51	
43	65	53	
44	69	55	
47	72	58	
51	77	63	
50	77	61	
47	76	60	
44	73	57	
41	70	54	
42	71	56	
44	75	60	
48	79	64	
49	81	64	
49	81	64	
48	80	63	
48	80	63	
46	78	59	
45	77	58	
43	75	56	
42	74	55	
43	75	56	
34	47	61	
35	48	62	
35	48	64	
38	48	66	
37	48	68	
37	47	71	
39	47	76	
41	48	81	
46	52	89	
57	62	101	
70	74	115	
72	85	131	
76	91	137	
81	97	143	
80	101	146	
78	103	147	
79	106	150	
78	107	152	
75	106	151	
76	108	151	
76	105	149	
73	102	146	
70	100	141	
68	96	137	
64	92	133	
59	88	127	
56	85	124	
53	80	117	
42	68	105	
36	59	97	
37	56	93	
34	52	89	
36	52	88	
38	54	90	
37	54	87	
36	54	85	
36	54	83	
33	52	79	
29	49	74	
28	46	69	
32	46	69	
34	47	69	
36	47	69	
36	47	67	
36	47	67	
35	46	66	
35	47	65	
36	46	64	
35	45	63	
33	43	61	
34	41	60	
38	46	63	
37	45	62	
37	44	61	
35	42	59	
33	40	57	
32	39	56	
32	39	54	
34	39	54	
35	41	54	
35	41	54	
35	41	54	
37	40	54	
37	40	54	
37	40	54	
37	40	54	
38	41	55	
37	43	56	
37	43	56	
37	43	56	
36	44	57	
36	44	57	
36	45	58	
36	45	58	
37	46	59	
37	46	60	
38	47	61	
38	47	61	
37	46	60	
38	45	60	
38	45	60	
38	45	60	
36	43	58	
37	42	57	
37	42	57	
35	42	57	
34	41	58	
34	41	58	
33	40	57	
33	40	57	
33	40	57	
33	38	53	
31	36	51	
29	34	49	
28	33	48	
28	34	47	
28	34	47	
27	33	46	
26	32	43	
26	32	43	
25	32	41	
26	33	42	
28	35	44	
28	36	43	
28	36	43	
28	36	43	
29	37	44	
32	40	47	
33	41	48	
35	43	50	
36	44	51	
37	44	53	
39	46	55	
41	48	57	
42	49	58	
41	48	57	
41	48	57	
42	49	58	
43	50	59	
45	52	61	
46	53	62	
47	54	63	
47	54	63	
42	49	58	
42	49	58	
40	47	56	
36	44	51	
31	39	46	
28	37	41	
27	36	40	
27	36	39	
27	36	39	
27	37	37	
28	38	38	
28	41	39	
30	43	41	
30	45	41	
34	49	45	
37	52	48	
40	57	48	
39	58	49	
40	59	50	
43	62	53	
42	64	52	
43	65	53	
43	68	54	
46	71	57	
